rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599743628549769263,15,0,0,"""MANAGER""",,1599743628,549601713,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599743639047560711,15,1,4,"""SENSOR""",,1599743639,47386605,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599743637,638643064,"""success""","""HUMAN""",2.068385586,0,1,100.0,'',9.083357972,'',0,0,0,nan
1599743644942571532,15,2,8,"""SENSOR""",,1599743644,942332870,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.880000""",[],,1599743643,541897861,"""success""","""HUMAN""",5.906096564,0,2,100.0,'',14.989454536,'',0,0,0,nan
1599743651453631954,15,3,12,"""SENSOR""",,1599743651,453454539,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.414209""",[],,1599743650,11052554,"""success""","""HUMAN""",6.462296718,0,3,100.0,'',21.451751254,'',0,0,0,nan
1599743657392215280,15,4,15,"""SENSOR""",,1599743657,392037188,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.729265""",[],,1599743655,982847738,"""success""","""HUMAN""",5.978602103,0,4,100.0,'',27.430353357,'',0,0,0,nan
1599743663323347557,15,5,19,"""SENSOR""",,1599743663,323168110,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.263475""",[],,1599743661,898056338,"""success""","""HUMAN""",5.915395156,0,5,100.0,'',33.345748513,'',0,0,0,nan
1599743681402519972,15,6,25,"""SENSOR""",,1599743681,402395661,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.687000""",[],,1599743679,981767230,"""success""","""HUMAN""",18.081928727,0,6,100.0,'',51.42767724,'',0,0,0,nan
1599743707622878548,15,7,32,"""SENSOR""",,1599743707,622498811,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.491390""",[],,1599743707,615308765,"""ROBOT SUCCEEDED""","""ROBOT""",27.638826057,0,7,100.0,'',79.066503297,'',0,0,0,nan
1599743729631038364,15,8,34,"""SENSOR""",,1599743729,630656213,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.491390""",[],,1599743724,738771770,"""ROBOT SUCCEEDED""","""ROBOT""",17.123462855,0,8,100.0,'',96.189966152,'',0,0,0,nan
1599743743549942633,15,9,37,"""SENSOR""",,1599743743,549538799,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""44.491390""",[],,1599743743,542720640,"""ROBOT SUCCEEDED""","""ROBOT""",18.80394751,0,9,100.0,'',114.993913662,'',0,0,0,nan
1599743762952207344,15,10,41,"""SENSOR""",,1599743762,952011764,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""50.491390""",[],,1599743761,537133970,"""ROBOT SUCCEEDED""","""ROBOT""",17.994410425,0,10,100.0,'',132.988324087,'',0,1,0,100.0
1599743762952241443,15,10,41,"""MANAGER-TASK-DONE""",,1599743762,952080542,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""50.491390""",[],,1599743761,537133970,'','',0.0,0,10,100.0,"""success""",132.988324087,'',0,1,0,100.0
