rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600865964214551644,16,0,0,"""MANAGER""",,1600865964,214407023,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600865973175667052,16,1,3,"""SENSOR""",,1600865973,175461019,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600865971,784674599,"""success""","""HUMAN""",2.187558534,0,1,100.0,'',7.567833093,'',0,0,0,nan
1600865979247402177,16,2,7,"""SENSOR""",,1600865979,247226959,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.880000""",[],,1600865977,821791580,"""success""","""HUMAN""",6.036593574,0,2,100.0,'',13.604426667,'',0,0,0,nan
1600865985126681385,16,3,11,"""SENSOR""",,1600865985,126507090,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.414209""",[],,1600865983,778803125,"""success""","""HUMAN""",5.957632516,0,3,100.0,'',19.562059183,'',0,0,0,nan
1600865991620421163,16,4,15,"""SENSOR""",,1600865991,620263781,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.948420""",[],,1600865990,198621285,"""success""","""HUMAN""",6.412918973,0,4,100.0,'',25.974978156,'',0,0,0,nan
1600865996668297205,16,5,18,"""SENSOR""",,1600865996,668138696,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.263475""",[],,1600865995,273321918,"""success""","""HUMAN""",5.081444319,0,5,100.0,'',31.056422475,'',0,0,0,nan
1600866004768127168,16,6,23,"""SENSOR""",,1600866004,767925301,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.797686""",[],,1600866003,337693968,"""success""","""HUMAN""",8.064133922,0,6,100.0,'',39.120556397,'',0,0,0,nan
1600866017106808655,16,7,26,"""SENSOR""",,1600866017,106664997,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.006439""",[],,1600866015,673282860,"""success""","""HUMAN""",12.335285267,0,7,100.0,'',51.455841664,'',0,0,0,nan
1600866023603147295,16,8,30,"""SENSOR""",,1600866023,602891965,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.429966""",[],,1600866022,176797430,"""success""","""HUMAN""",6.503595461,0,8,100.0,'',57.959437125,'',0,0,0,nan
1600866031139789416,16,9,34,"""SENSOR""",,1600866031,139640277,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""43.745022""",[],,1600866029,748257120,"""success""","""HUMAN""",7.571617542,0,9,100.0,'',65.531054667,'',0,0,0,nan
1600866044312540104,16,10,39,"""SENSOR""",,1600866044,312414523,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""48.953777""",[],,1600866040,399930169,"""success""","""HUMAN""",10.651542831,0,10,100.0,'',76.182597498,'',0,1,0,100.0
1600866044312651890,16,10,39,"""MANAGER-TASK-DONE""",,1600866044,312503752,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""48.953777""",[],,1600866040,399930169,'','',0.0,0,10,100.0,"""success""",76.182597498,'',0,1,0,100.0
