rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600777852515607566,13,0,0,"""MANAGER""",,1600777852,515373677,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600777862703162785,13,1,4,"""SENSOR""",,1600777862,702915512,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600777861,310741518,"""success""","""HUMAN""",8.787308195,0,1,100.0,'',8.787308195,'',0,0,0,nan
1600777868731275839,13,2,8,"""SENSOR""",,1600777868,731107082,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.208754""",[],,1600777867,346521874,"""fail""","""HUMAN""",6.041315856,1,1,50.0,'',14.828624051,'',0,0,0,nan
1600777873591232539,13,3,10,"""SENSOR""",,1600777873,591082231,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.325455""",[],,1600777872,145781222,"""fail""","""HUMAN""",4.795933097,2,1,33.3333333333,'',19.624557148,'',0,0,0,nan
1600777880696286470,13,4,10,"""SENSOR""",,1600777880,696050355,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.325455""",[],,1600777880,689145310,"""ROBOT SUCCEEDED""","""ROBOT""",8.549993199,2,2,50.0,'',28.174550347,'',0,0,0,nan
1600777893697180445,13,5,11,"""SENSOR""",,1600777893,696734283,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-5.859665""",[],,1600777893,689417849,"""ROBOT SUCCEEDED""","""ROBOT""",13.00026963,2,3,60.0,'',41.174819977,'',0,0,0,nan
1600777907887508484,13,6,13,"""SENSOR""",,1600777907,887346481,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.140335""",[],,1600777906,394726525,"""fail""","""HUMAN""",12.699465951,3,3,50.0,'',53.874285928,'',0,0,0,nan
1600777917513214168,13,7,13,"""SENSOR""",,1600777917,513032338,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.140335""",[],,1600777917,498073414,"""ROBOT SUCCEEDED""","""ROBOT""",11.109171309,3,4,57.1428571429,'',64.983457237,'',0,0,0,nan
1600777930231771793,13,8,14,"""SENSOR""",,1600777930,231478808,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.260335""",[],,1600777930,224111819,"""ROBOT SUCCEEDED""","""ROBOT""",12.726035338,3,5,62.5,'',77.709492575,'',0,0,0,nan
1600777940803826316,13,9,16,"""SENSOR""",,1600777940,803445882,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.260335""",[],,1600777938,79668628,"""fail""","""HUMAN""",7.846815834,4,5,55.5555555556,'',85.556308409,'',0,0,0,nan
1600777943925841259,13,10,18,"""SENSOR""",,1600777943,925720034,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.380335""",[],,1600777942,557510662,"""fail""","""HUMAN""",4.484033603,5,5,50.0,'',90.040342012,'',0,0,1,0.0
1600777943925876422,13,10,18,"""MANAGER-TASK-DONE""",,1600777943,925794346,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.380335""",[],,1600777942,557510662,'','',0.0,5,5,50.0,"""fail""",90.040342012,'',0,0,1,0.0
